backend,count,repetition,phase,sample_type,frame_in_phase,delta_ms,fps,managed_actors,static_mesh_components,estimated_triangles,estimated_draw_calls
semantic_proxy_instanced,500,1,pose_stream,measure,61,17.710302,56.464310,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,62,7.577501,131.969620,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,63,9.892300,101.088730,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,64,9.640299,103.731224,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,65,9.108700,109.785149,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,66,9.245601,108.159554,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,67,9.540398,104.817436,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,68,9.781100,102.237991,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,69,10.148902,98.532829,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,70,10.236402,97.690582,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,71,9.021200,110.849998,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,72,9.665597,103.459724,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,73,8.879103,112.623993,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,74,9.441700,105.913132,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,75,9.452798,105.788788,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,76,16.268202,61.469612,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,77,7.429700,134.594925,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,78,9.285901,107.690147,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,79,9.913400,100.873566,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,80,8.982699,111.325111,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,81,9.911500,100.892906,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,82,9.374201,106.675758,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,83,9.419497,106.162781,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,84,9.847101,101.552734,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,85,9.852503,101.497055,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,86,10.252296,97.539116,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,87,9.844400,101.580597,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,88,10.381002,96.329819,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,89,11.608399,86.144524,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,90,12.805600,78.090836,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,91,17.907001,55.844078,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,92,7.506699,133.214355,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,93,10.000299,99.997002,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,94,9.283103,107.722603,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,95,8.896798,112.399994,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,96,8.812800,113.471313,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,97,8.896399,112.405029,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,98,8.832000,113.224632,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,99,9.311501,107.394073,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,100,8.885600,112.541641,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,101,9.165201,109.108353,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,102,9.857699,101.443550,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,103,9.831000,101.719048,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,104,9.267099,107.908630,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,105,9.661302,103.505722,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,106,17.225199,58.054485,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,107,8.775498,113.953636,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,108,8.614302,116.086021,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,109,8.572299,116.654823,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,110,8.474100,118.006630,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,111,9.406500,106.309471,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,112,9.120900,109.638298,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,113,8.351300,119.741837,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,114,8.386999,119.232155,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,115,8.228499,121.528839,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,116,9.277500,107.787659,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,117,8.115802,123.216415,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,118,8.577999,116.577309,1,11,1028400,11
semantic_proxy_instanced,500,1,pose_stream,measure,119,8.489400,117.793953,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,0,9.543798,104.780083,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,1,30.845602,32.419533,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,2,6.811302,146.814804,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,3,8.803901,113.586021,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,4,8.299097,120.495033,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,5,8.335799,119.964508,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,6,9.924501,100.760735,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,7,8.325599,120.111473,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,8,7.388201,135.350952,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,9,7.954400,125.716583,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,10,8.144799,122.777725,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,11,7.406600,135.014725,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,12,10.740499,93.105537,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,13,9.222302,108.432793,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,14,7.509198,133.170013,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,15,8.373499,119.424393,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,16,35.200199,28.408928,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,17,7.714800,129.620972,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,18,9.787202,102.174248,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,19,8.314397,120.273300,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,20,8.883699,112.565712,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,21,8.862000,112.841347,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,22,9.965200,100.349213,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,23,9.194400,108.761856,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,24,9.333100,107.145531,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,25,9.398200,106.403358,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,26,9.265602,107.926071,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,27,9.114199,109.718918,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,28,9.368703,106.738365,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,warmup,29,9.921398,100.792244,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,0,8.205600,121.867989,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,1,29.014799,34.465168,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,2,6.542902,152.837372,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,3,8.878898,112.626595,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,4,8.114200,123.240738,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,5,8.257299,121.104965,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,6,7.385902,135.393082,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,7,7.311098,136.778351,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,8,6.815102,146.732941,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,9,7.673997,130.310181,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,10,7.552203,132.411697,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,11,7.688597,130.062744,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,12,7.115800,140.532333,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,13,6.866403,145.636658,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,14,7.349599,136.061844,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,15,6.978098,143.305527,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,16,28.430101,35.173988,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,17,5.974502,167.377991,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,18,7.963199,125.577667,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,19,7.940199,125.941422,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,20,8.117601,123.189102,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,21,7.585101,131.837402,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,22,7.840097,127.549446,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,23,7.200603,138.877274,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,24,7.710598,129.691620,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,25,7.756002,128.932404,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,26,7.617500,131.276672,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,27,6.938100,144.131683,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,28,7.534698,132.719330,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,29,7.920302,126.257805,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,30,7.491600,133.482834,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,31,28.168100,35.501152,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,32,6.179098,161.835922,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,33,7.861901,127.195702,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,34,7.737000,129.249069,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,35,8.371699,119.450058,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,36,7.578600,131.950485,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,37,7.541601,132.597839,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,38,7.491201,133.489944,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,39,7.655296,130.628510,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,40,7.821601,127.851067,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,41,8.315102,120.263115,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,42,7.973999,125.407593,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,43,7.996500,125.054718,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,44,10.335199,96.756721,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,45,8.276202,120.828377,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,46,29.783901,33.575184,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,47,6.276700,159.319366,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,48,8.612398,116.111679,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,49,9.026900,110.780006,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,50,7.654000,130.650635,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,51,7.698201,129.900482,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,52,7.660199,130.544907,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,53,7.990502,125.148582,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,54,7.533301,132.743942,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,55,7.622998,131.181976,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,56,7.282399,137.317398,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,57,8.198701,121.970543,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,58,7.774502,128.625595,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,59,8.034900,124.457062,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,60,7.949900,125.787750,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,61,32.482899,30.785429,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,62,7.070601,141.430695,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,63,8.180000,122.249390,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,64,8.045297,124.296219,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,65,8.348502,119.781967,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,66,8.889400,112.493538,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,67,8.402001,119.019264,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,68,8.393899,119.134155,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,69,7.966999,125.517776,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,70,7.525202,132.886795,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,71,7.729199,129.379517,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,72,7.888202,126.771606,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,73,7.486399,133.575562,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,74,7.977500,125.352547,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,75,7.930897,126.089142,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,76,30.230202,33.079502,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,77,6.557401,152.499435,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,78,8.013498,124.789452,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,79,9.413600,106.229286,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,80,8.240201,121.356270,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,81,8.360200,119.614372,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,82,8.250199,121.209190,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,83,7.930901,126.089081,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,84,8.020501,124.680481,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,85,8.035399,124.449326,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,86,7.751301,129.010605,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,87,7.589597,131.759293,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,88,7.752102,128.997269,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,89,7.941399,125.922401,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,90,7.868100,127.095490,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,91,30.398403,32.896465,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,92,6.247498,160.064072,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,93,8.112900,123.260490,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,94,8.095201,123.529976,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,95,8.993000,111.197601,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,96,8.210901,121.789314,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,97,7.663299,130.492111,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,98,7.906102,126.484589,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,99,8.637197,115.778297,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,100,8.024901,124.612129,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,101,9.247899,108.132668,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,102,7.327702,136.468430,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,103,7.797100,128.252823,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,104,7.315099,136.703552,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,105,7.257301,137.792267,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,106,30.985199,32.273472,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,107,6.242499,160.192261,1,11,1028400,11
semantic_proxy_instanced,500,1,shape_stream,measure,108,8.025803,124.598129,1,11,1028400,11
